臺北市士林區德行西路31號,25.105853890934203,121.52357497140635
臺北市中山區中山北路一段121巷1號,25.05132484041202,121.52272589578166
臺北市內湖區陽光街92巷7弄1號,25.0754225656414,121.58507641326679
臺北市內湖區內湖路一段203巷1號,25.083390513428768,121.56350751342876
臺北市中山區錦州街1號,25.060418031857324,121.5238332276753
臺北市中山區南京東路三段61號,25.05205343104038,121.53809753427782
臺北市中山區龍江路120巷1號,25.053445486005973,121.54015806217897
臺北市大安區安和路一段61號,25.037363000836724,121.55159386678399
臺北市大安區和平東路二段76巷29弄1號,25.02290330332226,121.53925019076323
臺北市大安區安和路二段23巷1號,25.03214645679021,121.55272555610843
臺北市文山區木新路二段79巷1號,24.985031235840637,121.57118262096624
臺北市中正區羅斯福路一段83巷1號,25.03129364862371,121.51988315820302
臺北市中正區羅斯福路三段316巷1號,25.01575139217496,121.53238848029315
臺北市中正區南昌路一段61號,25.031083536499505,121.51737289661837
臺北市中山區民權東路二段71巷31號,25.06382113627446,121.53177632806279
臺北市內湖區新湖一路91號,25.05863298805478,121.5759344665589
臺北市內湖區新湖三路271號,25.066136871487167,121.58248243810954
臺北市中山區中山北路二段61號,25.056070239800334,121.52289923703039
臺北市內湖區民權東路六段181號,25.067924250040868,121.5969417677592
臺北市內湖區瑞光路241號,25.074482205955224,121.57809441355525
臺北市內湖區瑞光路211號,25.073932724681125,121.57895537552655
臺北市內湖區民權東路六段123巷1號,25.06901458129187,121.59285932669103
臺北市內湖區南京東路六段451號,25.06157443523929,121.58875918805882
臺北市信義區信義路四段451號,25.033185127328156,121.55924262732819
臺北市信義區吳興街220巷59弄1號,25.02665166028047,121.56124414585376
臺北市松山區八德路四段631號,25.05004651485942,121.5750684970858
臺北市信義區基隆路二段151號,25.026130018321897,121.55466004053888
臺北市信義區忠孝東路五段481號,25.040884431040386,121.57752513044608
臺北市松山區民生東路五段36巷8弄31號,25.05726144546711,121.55932738190319
臺北市松山區三民路166巷1號,25.06194047100233,121.56341665598131
臺北市松山區光復北路1號,25.04830002221703,121.55790006217897
臺北市大同區太原路61號,25.051439818483477,121.51551594699633
臺北市大同區承德路三段31號,25.064289000000002,121.51842683917127
臺北市內湖區金湖路331號,25.075264116103344,121.60113320160958
臺北市內湖區內湖路一段301號,25.08250864641233,121.56547344836164
臺北市內湖區金莊路91號,25.063612148569913,121.58769213680836
臺北市中山區民生東路一段70巷1號,25.057637497085807,121.526478853598
臺北市中山區長安東路二段151號,25.04835345657561,121.53888852844943
臺北市中山區松江路271號,25.05984249708581,121.53325786470648
臺北市中山區林森北路361號,25.05724777781894,121.52559950185207
臺北市中山區松江路31號,25.047395413266784,121.53306631363607
臺北市中山區復興南路一段31號,25.046132262288523,121.54380154616915
臺北市大安區敦化南路二段81巷65弄1號,25.0299898278498,121.55111882181559
臺北市中山區中山北路一段83巷31號,25.050384051907173,121.52254294102369
臺北市大同區華陰街61號,25.04952191701769,121.5185036698598
莒光段三小段211號,25.035439452680475,121.49688600000002
臺北市信義區光復南路473巷11弄31號,25.034077751534277,121.55884804790699
臺北市松山區富錦街535巷1號,25.06142677990651,121.56565643005945
臺北市信義區基隆路二段121號,25.028263391915157,121.556784387616
臺北市信義區基隆路一段151號,25.04235291978765,121.56536184999133
臺北市信義區松山路451號,25.039887904524207,121.5779277042818
臺北市松山區南京東路三段271號,25.051925197852377,121.54530800846068
臺北市信義區基隆路一段121號,25.04478406189049,121.5667919593456
臺北市南港區八德路四段751號,25.050635947544574,121.57764816082877
臺北市中山區松江路170巷1號,25.056081139051546,121.53217275000003
臺北市中山區民生東路一段31號,25.05809446378897,121.52508711226847
臺北市中山區中山北路二段31號,25.053244575076462,121.52275731031784
臺北市中山區吉林路181號,25.05950932944775,121.53027834638463
臺北市中山區南京東路三段91號,25.052035514859416,121.53894686081134
臺北市中山區長春路1號,25.054730069392335,121.53947997446483
臺北市內湖區瑞光路391號,25.077382833599277,121.5728591400026
臺北市中山區北安路630巷25弄1號,25.082819748542903,121.55035637191985
臺北市中正區南昌路二段211號,25.024858417710185,121.52352657077726
臺北市大安區復興南路二段78巷30弄1號,25.0310472339031,121.54242373852284
臺北市大安區敦化南路一段181號,25.042958497085806,121.54915683974819
臺北市大安區和平東路一段74巷1號,25.026726358589553,121.5244179584501
臺北市大安區永康街4巷1號,25.032956175688152,121.52965430322001
臺北市大安區光復南路260巷1號,25.04026153621104,121.55688000000004
臺北市中山區合江街20巷1號,25.055201382474714,121.53876520576915
臺北市中山區新生北路一段1號,25.046182435195327,121.53254043228117
臺北市中山區長春路211號,25.054729522072773,121.53842902553521
臺北市中山區長安東路二段1號,25.04853144546711,121.53015003136363
臺北市中山區長春路361號,25.054638292842974,121.54356283701242
臺北市中山區民權東路一段61號,25.062811438253743,121.52504736663974
臺北市中山區樂群二路271號,25.079967533181282,121.56040744463041
臺北市中山區五長街1號,25.064430000000073,121.53331000000003
臺北市中山區松江路61號,25.048596513697134,121.53310551369714
臺北市內湖區基湖路10巷31號,25.08186896590461,121.56449306075457
臺北市中山區南京東路二段181號,25.052139137032086,121.53285000000002
臺北市內湖區陽光街321巷1號,25.071367549758126,121.57736833842748
臺北市松山區八德路三段181號,25.04805046378896,121.55580053427781
臺北市松山區復興北路427巷1號,25.06338347821569,121.54460836372556
臺北市松山區復興北路361巷1號,25.060483091510932,121.5466163264395
臺北市士林區忠誠路二段1號,25.108712067718876,121.5304680882911
臺北市北投區豐年路一段31號,25.13393772661437,121.49779510491084
臺北市北投區公館路209巷1號,25.127554329265266,121.50849114492932
臺北市萬華區開封街二段61號,25.047001833198653,121.5052965051359
臺北市大同區昌吉街151號,25.065874445467106,121.50925515889548
臺北市大同區承德路三段211號,25.069868999999997,121.51855733642998
臺北市大同區延平北路三段151號,25.065871148588464,121.51106613678867
臺北市大同區民權西路144巷1號,25.062426000000002,121.51598634638462
臺北市大同區南京西路271號,25.0533453871833,121.50947845628713
臺北市北投區大度路怡和巷4弄1號,25.122279478215695,121.49596674271453
臺北市北投區行義路186巷1號,25.132694259507172,121.52899221648681
臺北市北投區怡和巷4弄1號,25.13289000000003,121.50253000000009
臺北市北投區行義路151號,25.129566827230267,121.52779898169081
臺北市士林區中山北路六段441巷31號,25.1165445746486,121.52686738250532
臺北市信義區忠孝東路四段541號,25.04136812720544,121.5615169432449
臺北市信義區忠孝東路五段391號,25.04092411977514,121.57701412363886
臺北市南港區中坡北路50巷1號,25.046497277829037,121.58088049056494
臺北市中山區松江路121號,25.052643000000003,121.53318632084942
臺北市中山區松江路64巷1號,25.049044427285512,121.53281518905094
臺北市中山區林森北路391號,25.058765097004947,121.52558740185519
臺北市內湖區內湖路二段241號,25.081828909804326,121.58946016250218
臺北市中山區新生北路二段31號,25.05406500000001,121.52774837191986
臺北市內湖區內湖路二段331號,25.08307766778229,121.5916492477062
臺北市內湖區瑞光路76巷31號,25.071062627621885,121.58154140690546
臺北市內湖區文德路22巷53弄1號,25.075728827370273,121.58019611365341
臺北市內湖區東湖路113巷70弄1號,25.071442124617704,121.61587514141036
臺北市中山區雙城街19巷1號,25.065484899633447,121.52436435922154
臺北市文山區忠順街二段1號,24.984606310577625,121.56208289578166
臺北市大安區復興南路二段331號,25.023724826533552,121.54348928810082
臺北市大安區羅斯福路二段31號,25.027815530671113,121.5220537348087
臺北市大安區新生南路三段1號,25.025750722394744,121.53495322472808
臺北市大安區仁愛路三段5巷3弄1號,25.03962250375091,121.53353757799067
臺北市大安區安和路一段90巷1號,25.034671529286133,121.552146
臺北市中正區延平南路258巷1號,25.032935419931878,121.50714440743843
臺北市北投區懷德街48巷1號,25.112660611258903,121.51961225313786
臺北市中山區林森北路259巷1號,25.054400362317892,121.52587718462597
臺北市內湖區金莊路61號,25.06278213680834,121.58771585143012
臺北市信義區永吉路200巷21弄1號,25.0433947659868,121.5726542496595
臺北市信義區永吉路278巷2弄1號,25.04496552899768,121.57400616180968
臺北市信義區忠孝東路五段61號,25.04117550043269,121.56670794754456
臺北市松山區南京東路四段61號,25.051710456575606,121.55279752553525
臺北市中正區杭州南路一段14巷2弄1號,25.039451430751924,121.525028770183
臺北市萬華區貴陽街二段91號,25.039857226758592,121.50369346794389
臺北市大同區華陰街91號,25.049745691095826,121.51754520122336
臺北市大同區民權西路118巷1號,25.062506999999997,121.51690030252757
臺北市士林區忠誠路一段16巷1號,25.10423019290992,121.52549768507052
臺北市士林區基河路1號,25.088799919499227,121.5233699738879
臺北市北投區石牌路二段301號,25.121330287264108,121.52292038161474
臺北市士林區中山北路六段31號,25.10350202109183,121.52494064556528
臺北市北投區西安街一段211號,25.10954876160845,121.51862816741854
臺北市信義區信義路五段121號,25.03329119597191,121.57384789257898
臺北市信義區松德路1號,25.03293000000008,121.56705000000011
臺北市信義區吳興街156巷31號,25.02918546726672,121.56178694572544
臺北市信義區光復南路391號,25.034709513804835,121.55760351380484
臺北市松山區敦化北路301號,25.058340827918535,121.54949721233189
臺北市信義區永吉路61號,25.04574944936224,121.56917836372554
臺北市松山區光復北路11巷31號,25.049688432425366,121.55928751595594
臺北市中山區吉林路241號,25.051176450458765,121.53003816082875
臺北市中山區新生北路二段68巷1號,25.05653281786266,121.52725447395878
臺北市中山區新生北路二段137巷1號,25.061277478215693,121.52793977699235
臺北市中山區林森北路31號,25.04872922459499,121.52451257050129
臺北市中山區林森北路451號,25.060527783772574,121.52562651360665
臺北市中山區中山北路二段59巷1號,25.055907485429046,121.5231701960875
臺北市中山區長安東路一段1號,25.04977116126143,121.52197085429049
臺北市中正區和平西路一段151號,25.027538625598645,121.515325171389
臺北市大安區仁愛路四段408巷1號,25.037498557851123,121.5569061618097
臺北市大安區忠孝東路四段205巷7弄1號,25.042133503750907,121.55202050291422
臺北市大安區安和路二段1號,25.033063466893463,121.5525534793133
臺北市大安區新生南路一段97巷1號,25.041140496537547,121.53329119900167
臺北市松山區民權東路三段106巷21弄1號,25.059491496537557,121.54528841909519
臺北市信義區信義路五段91號,25.03305837268118,121.56385587112399
臺北市松山區南京東路三段256巷20弄1號,25.050730452680465,121.54479775145711
臺北市南港區南港路二段38巷1號,25.055796687677727,121.6049365338647
臺北市松山區敦化南路一段31號,25.047293280599007,121.54916838732751
臺北市士林區雨聲街53巷1號,25.102470666945575,121.52851135567545
臺北市士林區德行西路91號,25.10439117652487,121.52148245545045
臺北市北投區明德路113巷2弄1號,25.11015061088347,121.51965126449888
臺北市北投區明德路267巷1號,25.11442625062038,121.5221619081309
臺北市北投區百齡五路344巷1號,25.13289000000003,121.50253000000009
臺北市士林區士東路241號,25.113687051785124,121.53776487809286
臺北市萬華區萬大路1號,25.03535000000005,121.49948000000006
臺北市中山區敬業一路151號,25.084179153458198,121.55306384654179
臺北市內湖區民權東路六段180巷42弄31號,25.06679843478381,121.59165770949087
臺北市中山區龍江路1號,25.064430000000073,121.53331000000003
臺北市中山區敬業一路128巷31號,25.083445072709182,121.55354684430921
臺北市內湖區臺北市內湖區洲子街181號,25.08144523065374,121.5672038484621
臺北市中山區敬業三路161巷31號,25.07930953428854,121.55541376045107
臺北市大安區和平東路一段183巷11弄1號,25.027584496249087,121.53336825437128
臺北市大安區敦化南路一段177巷1號,25.043166132436934,121.54972963243694
臺北市中正區寧波西街1號,25.042160000000024,121.51980000000003
臺北市北投區尊賢街302巷1號,25.117996033585307,121.50687169386578
臺北市大安區信義路三段134巷86弄1號,25.029357485429045,121.53924933527611
臺北市中山區長春路91號,25.05486613842908,121.53324163842909
臺北市內湖區民權東路1501號,25.069090000000074,121.58847000000003
臺北市中山區吉林路407巷1號,25.066092478215687,121.53057753136363
臺北市中山區雙城街43巷1號,25.067543510964267,121.52447994754459
臺北市內湖區星雲街161巷1號,25.080869169023053,121.59633158436732
臺北市中山區林森北路107巷61號,25.049842909804322,121.52707642131685
臺北市中山區龍江路317巷1號,25.06145252207278,121.54085961226843
臺北市內湖區康寧路三段1號,25.073218793231664,121.60627978571131
臺北市大同區承德路一段61號,25.05180929003406,121.51740833042871
臺北市中正區博愛路61號,25.042160000000024,121.51980000000003
臺北市中正區漢口街一段91號,25.045239872855824,121.51151464611318
臺北市士林區大南路31號,25.089115411045075,121.52553984693287
臺北市士林區天母東路61巷1號,25.118414025535227,121.53386763918866
臺北市士林區東山路25巷51弄1號,25.118670404668435,121.54199661270117
臺北市松山區富錦街359巷2弄1號,25.06115707390373,121.55834300254531
臺北市松山區長安東路二段211號,25.048323135077613,121.54459486492242
臺北市信義區信義路五段8巷1號,25.032456715678997,121.56102354361667
臺北市信義區莊敬路241號,25.029506482659087,121.56233743603205
臺北市信義區仁愛路四段421號,25.03775807026141,121.56044482811674
臺北市松山區健康路1號,25.052215779056016,121.55253415132798
臺北市信義區吳興街121號,25.029777038028715,121.56139188066241
臺北市松山區復興北路151號,25.053632077990656,121.54415928867773
臺北市士林區承德路四段195巷1號,25.08856650000001,121.52269125000002
臺北市士林區天玉街91號,25.1233460044434,121.53140264556528
臺北市萬華區萬大路241號,25.026218999999998,121.50051984638462
臺北市大同區酒泉街10巷1號,25.070510545934567,121.51979939785913
臺北市中正區延平南路31號,25.04553425728548,121.5106383193202
臺北市中正區衡陽路1號,25.042160000000024,121.51980000000003
臺北市內湖區成功路四段30巷28弄1號,25.082668393011673,121.59183857674991
臺北市內湖區民權東路六段91號,25.069130022217077,121.58805005496569
臺北市大安區忠孝東路四段241號,25.04157499491375,121.5538983004097
臺北市大安區安和路一段31號,25.03892308725682,121.55056759321455
臺北市大安區瑞安街120巷5弄1號,25.030081833198654,121.54216097613822
臺北市大安區仁愛路四段151巷1號,25.03854219459948,121.5518763083018
臺北市大安區復興南路二段148巷31號,25.028404470713863,121.54176000000001
臺北市大安區忠孝東路三段241號,25.041771471002335,121.54088741909516
臺北市內湖區文德路22巷9弄31號,25.077276449884813,121.57948819994881
臺北市中山區龍江路209巷1號,25.056552478215686,121.54079669608751
臺北市大同區寧夏路1號,25.065930000000037,121.51541000000009
臺北市士林區基河路361號,25.0954323938273,121.5182032746142
臺北市北投區同德街1號,25.12507547844909,121.52756112021176
臺北市北投區裕民六路91號,25.115265387503694,121.51759413696608
臺北市士林區文林路751號,25.103021638611736,121.51973956921945
臺北市士林區忠誠路二段166巷28弄1號,25.11603302775692,121.53239134609619
臺北市信義區吳興街281巷31號,25.02650245268047,121.56506932944774
臺北市松山區復興南路一段1號,25.04733249708582,121.54402636470647
臺北市松山區南京東路五段181號,25.051545136727842,121.56376036327221
臺北市信義區光復南路421號,25.03630632361937,121.55762828810082
臺北市松山區敦化南路一段100巷7弄31號,25.045721528997674,121.54744783236197
臺北市信義區吳興街600巷91號,25.018702355248628,121.57132052652976
臺北市信義區忠孝東路五段31號,25.041238184535835,121.56589550856931
臺北市北投區行義路1號,25.126105431497017,121.52784554314974
臺北市士林區通河街121號,25.080592535951233,121.52135780114257
臺北市士林區天母西路121號,25.118391510675817,121.5281784132668
臺北市萬華區萬大路423巷101弄1號,25.022475754371285,121.50185680252753
臺北市內湖區五分街61號,25.06747947238764,121.6144352624219
臺北市內湖區港墘路181號,25.07626788650408,121.57499358552847
臺北市內湖區江南街96巷31號,25.077192498163523,121.57677485268283
臺北市內湖區民權東路六段280巷25弄31號,25.070378107912006,121.60528521798459
臺北市中山區錦州街391號,25.060261452680475,121.54127875145713
臺北市內湖區新湖二路121號,25.060994380786944,121.57634585231476
臺北市大安區瑞安街23巷24弄1號,25.03020248615851,121.54516551384152
臺北市大安區敦化南路二段1號,25.033011736886152,121.54905825535226
臺北市大安區仁愛路四段105巷1號,25.038570478215696,121.54994952844942
臺北市大安區復興南路一段301號,25.034912161809686,121.54371982474454
臺北市文山區仙岩路31號,24.999154051070445,121.54892519455825
臺北市中正區中華路二段311巷31號,25.02892767499565,121.50655238259566
臺北市中正區羅斯路二段91號,25.042160000000024,121.51980000000003
臺北市中山區民生東路三段73巷1號,25.058367000000004,121.54365836081138
臺北市中山區中山北路二段59巷31號,25.05588948542905,121.52454753136362
臺北市中山區南京東路二段91號,25.05211350764605,121.53221086372554
臺北市信義區信義路六段15巷3弄1號,25.034399141266118,121.57512544725611
臺北市信義區松德路151號,25.036631999999997,121.57467982474454
臺北市信義區臺北市信義區松德路151號,25.036631999999997,121.57467982474454
臺北市信義區莊敬路391號,25.026715158683306,121.56839885168078
臺北市大安區基隆路二段151號,25.023559645716315,121.55179870214793
臺北市大安區杭州南路二段61巷1號,25.03029337996994,121.52235256855562
臺北市大安區瑞安街256巷1號,25.026930932281125,121.53952102192858
臺北市松山區南京東路三段331號,25.05186451485942,121.54727686372553
臺北市松山區八德路二段361號,25.0482681771776,121.54692257571739
臺北市信義區吳興街1號,25.03293000000008,121.56705000000011
臺北市信義區吳興街118巷26弄1號,25.02960759977497,121.56029696710722
臺北市松山區南京東路五段66巷22弄1號,25.049485645565287,121.56051206564143
臺北市松山區南京東路五段241號,25.05148952207278,121.56463750057691
臺北市中正區南陽街1號,25.042160000000024,121.51980000000003
臺北市大同區延平北路二段241號,25.062049540106173,121.51131818595995
臺北市內湖區新富街151號,25.06080353552263,121.58633818969979
臺北市中山區植福路301號,25.0802793261525,121.56183582524184
臺北市中山區建國北路二段61號,25.05591500162287,121.5371924153312
臺北市中山區基湖路145巷1號,25.0782975591597,121.56396722900385
臺北市中山區松江路100巷1號,25.051023471002324,121.5321974475446
臺北市中山區建國北路二段91號,25.058717245628713,121.53722632474457
臺北市中山區明水路691號,25.080953703161605,121.55165386939112
臺北市內湖區新明路181號,25.058745011368302,121.58857267666909
臺北市內湖區堤頂大道二段301號,25.078683089935883,121.56484862476195
臺北市內湖區瑞光路188巷31號,25.074098213882976,121.5770042400169
臺北市中山區龍江路241號,25.058428239800335,121.54074632084944
臺北市中山區復興北路31號,25.049500994171623,121.5441093541749
臺北市中山區民權東路三段60巷13弄1號,25.060722485429054,121.5427189190952
臺北市內湖區南京東路六段61號,25.05623569765614,121.57887794417964
臺北市士林區中正路335巷1號,25.094344861503842,121.52311633236195
臺北市士林區福國路1號,25.09313000000003,121.51976000000002
臺北市士林區菁山路31號,25.138630718016024,121.54825822009349
臺北市北投區承德路七段188巷1號,25.114230188181622,121.50819737093889
臺北市士林區中山北路七段211號,25.126208360811358,121.53281967915059
臺北市中正區銅山街1號,25.042160000000024,121.51980000000003
臺北市信義區永吉路180巷60弄1號,25.043772478215693,121.5713569190952
臺北市信義區基隆路一段1號,25.048910489817047,121.56927217006098
臺北市松山區八德路四段751號,25.050635947544574,121.57764816082877
臺北市松山區敦化北路199巷1號,25.05668383574025,121.55141117954284
臺北市信義區逸仙路26巷1號,25.039511350539573,121.56179861518262
臺北市信義區信義路五段150巷1號,25.027429145253357,121.56893643639171
臺北市松山區長春路451號,25.05451696140591,121.54793575067444
臺北市萬華區萬華區漢口街二段90巷8弄1號,25.04586598972822,121.50417147377232
臺北市文山區興隆路二段217巷1號,25.002008172629726,121.54918661365343
臺北市文山區羅斯福路六段271號,24.99479857507646,121.54129928088744
臺北市大安區敦化南路一段271號,25.03644224562872,121.54907984306642
臺北市大安區仁愛路四段61號,25.03811649653755,121.54666936372553
臺北市大安區四維路361號,25.035895037191988,121.5480892590745
臺北市大安區大安路一段75巷1號,25.042176471002335,121.5464000029142
臺北市大安區光復南路421號,25.036054776880256,121.55741426887049
臺北市大安區安和路二段32巷1號,25.031740452680463,121.552146
臺北市大安區建國南路二段61號,25.031879664723874,121.53802883917129
臺北市大安區信義路四段271號,25.033305306008526,121.55453951772171
臺北市大同區承德路二段211號,25.059690000000003,121.51832783917129
臺北市大安區建國南路二段151巷19弄1號,25.029071413266777,121.53863978088745
臺北市南港區成福路180巷1號,25.041377409660097,121.58775603497031
臺北市松山區復興北路31號,25.049500994171623,121.5441093541749
臺北市中山區錦州街331號,25.060279452680472,121.53891986081135
臺北市內湖區明水路691號,25.080953703161605,121.55165386939112
臺北市中山區林森北路241號,25.05508265417429,121.5255077597306
臺北市中山區八德路二段241號,25.04684680045007,121.540801159588
臺北市中山區新生北路二段61號,25.056095486358238,121.5278045136418
臺北市中山區民權東路二段1號,25.06273052207278,121.52816952844944
臺北市內湖區行善路111巷1號,25.05835824063705,121.57957328449416
臺北市中山區松江路181號,25.05630594754457,121.53320828088746
臺北市內湖區內湖路一段285巷1號,25.08238800000001,121.56676934306644
臺北市信義區吳興街284巷39弄1號,25.022644239800343,121.563812682209
臺北市信義區林口街80巷1號,25.03923496947312,121.57942703274858
臺北市松山區健康路151號,25.05400244936225,121.56004704662706
臺北市信義區光復南路481號,25.033222430416252,121.557569536373
臺北市信義區福德街268巷5弄1號,25.039178392723212,121.58565753649953
臺北市萬華區萬華區西園路二段372巷101弄1號,25.027095982774654,121.49059231998406
臺北市萬華區富民路155巷61號,25.018811716082777,121.50169316887879
臺北市士林區中山北路六段290巷7弄1號,25.11027657951987,121.5262594494778
臺北市士林區承德路四段61號,25.08151528391723,121.52293365309576
臺北市北投區西安街一段181號,25.10995793366611,121.51837520260835
臺北市中正區中華路二段31號,25.036119912013106,121.50670856049318
臺北市文山區興隆路四段8巷7弄1號,24.98919794532287,121.55946595989383
臺北市大安區和平東路二段118巷54弄1號,25.02201947821569,121.54272808673323
臺北市大安區忠孝東路四段121號,25.041676043918475,121.54838876453539
臺北市大安區羅斯福路二段91號,25.025160645853752,121.52400025451554
臺北市大安區復興南路二段1號,25.03047248616091,121.5434214861609
臺北市大安區和平東路三段212巷1號,25.02240890951587,121.55398032820703
臺北市大安區安和路二段241號,25.0248820022217,121.5503186430838
臺北市大安區建國南路二段151巷31號,25.02882836828411,121.53861537113434
臺北市大安區忠孝東路四段181號,25.04159257877248,121.55329485662628
臺北市大安區新生南路一段145巷1號,25.035763452680467,121.53316949999999
臺北市大安區樂利路31號,25.027298140717857,121.5514877735299
臺北市文山區車前路1號,24.98974000000004,121.56963000000007
臺北市中正區愛國東路1號,25.032470000000046,121.5185600000001
臺北市士林區天母東路105巷16弄1號,25.119788479600672,121.53581795184374
臺北市大同區塔城街61號,25.052969325841072,121.51035597114654
臺北市松山區光復北路165巷1號,25.057271314472768,121.55568626380636
臺北市松山區新東街31號,25.060102549282917,121.56564344628424
臺北市松山區南京東路五段331號,25.051482136695583,121.56717586330446
臺北市松山區南京東路三段303巷8弄1號,25.05290349653755,121.54681867055228
臺北市松山區延壽街330巷7弄1號,25.05535149653755,121.5604471588955
臺北市中山區建國北路二段211號,25.06036148639271,121.5372950136073
臺北市中山區朱崙街31號,25.049986522072782,121.54085961226843
臺北市內湖區康樂街76巷1號,25.069982385509853,121.61878098903571
臺北市中山區敬業一路31號,25.08020776302902,121.55321771892088
臺北市士林區中山北路七段14巷31弄1號,25.119628889809032,121.53266272424847
臺北市中山區中山北路三段1號,25.06416374574428,121.52246652943037
臺北市信義區忠孝東路五段661號,25.041866112412677,121.57954253482605
臺北市大同區民權西路91號,25.063002471002335,121.518846
臺北市士林區中山北路六段728巷1號,25.114279076488007,121.52831340701744
臺北市北投區懷德街99巷1號,25.11488694809283,121.51974233305441
臺北市士林區芝玉路一段211號,25.107896673582623,121.5332859189557
臺北市文山區景興路42巷8弄1號,24.99711056924808,121.54275831404011
臺北市大安區仁愛路四段345巷4弄31號,25.038999471002327,121.55207933819031
臺北市大安區四維路198巷38弄1號,25.02671335053957,121.54730920191588
臺北市大安區復興南路二段181號,25.026803947544575,121.54357733917126
臺北市士林區士東路200巷31號,25.109762019690397,121.53414357876161
臺北市士林區承德路四段211號,25.08399061295388,121.52368177022787
臺北市北投區長壽路29巷1號,25.142552507687377,121.50351672321939
臺北市士林區雨農路21巷1號,25.09806603191187,121.53187186011888
臺北市北投區立功街91號,25.125923733649483,121.47039831652998
臺北市萬華區西昌街181號,25.038692298084147,121.50060878810085
臺北市萬華區東園街66巷37弄1號,25.025526649460428,121.49548294255293
臺北市大同區民族西路31號,25.06857445761778,121.51945470042833
臺北市中正區杭州南路一段121號,25.03692418067981,121.52482625771815
臺北市松山區延壽街40巷1號,25.05683017929482,121.56769920428182
臺北市松山區敦化北路155巷66弄31號,25.055231605603346,121.55053229156329
臺北市信義區松信路1號,25.048784673163137,121.57227058142385
臺北市信義區和平東路三段207巷6弄1號,25.023678024150247,121.55374704094292
臺北市南港區重陽路181號,25.056500321137865,121.5987876520862
臺北市松山區南京東路四段133巷8弄1號,25.053094477927235,121.55499900000001
臺北市信義區忠孝東路五段372巷27弄1號,25.03971250375091,121.5741872200935
臺北市信義區和平東路三段531巷5弄1號,25.016726912574295,121.56074352484274
臺北市南港區南港路三段61號,25.05303075491955,121.58856224202202
臺北市南港區南港路三段80巷31號,25.05488415736628,121.5905816740147
臺北市南港區福德街331號,25.03943930890419,121.58828520122336
臺北市信義區基隆路二段91號,25.029894405764956,121.55775251139694
臺北市中山區中山北路一段53巷1號,25.049260833198662,121.5219150051359
臺北市內湖區金龍路222巷1號,25.08802587805092,121.58589977560145
臺北市中山區長安東路一段31號,25.049314917017686,121.52398466985977
臺北市內湖區民權東路六段180巷61號,25.068187760199663,121.5927056791506
臺北市內湖區金龍路211號,25.087898430203662,121.58723837191984
臺北市中山區吉林路61號,25.049115,121.53000763529352
臺北市內湖區民權東路六段180巷1號,25.06838645095174,121.59280833888947
臺北市內湖區瑞光路1號,25.069090000000074,121.58847000000003
臺北市中山區樂群二路30巷38弄31號,25.078743150669315,121.5544816506693
臺北市中山區新生北路一段61號,25.049092337497836,121.52920193519532
臺北市中山區松江路259巷1號,25.059586452680474,121.53381766763806
臺北市松山區民生東路五段69巷1號,25.059031910352587,121.5581897046858
臺北市信義區松平路99巷1號,25.030998335276124,121.56760714640201
臺北市松山區南京東路四段121號,25.051673482110825,121.55480103136364
臺北市信義區和平東路三段361號,25.020292798228372,121.55699981793525
臺北市信義區基隆路一段172巷1號,25.043194561746265,121.56465507799066
臺北市北投區中央北路四段515巷31號,25.128185785420566,121.46833889293872
臺北市士林區天母東路61號,25.11813549653756,121.53384841326681
臺北市士林區天母東路91號,25.118188515996355,121.53453122487804
臺北市北投區自強街121號,25.110940735501167,121.51569780238334
臺北市士林區中山北路七段14巷31號,25.118874828000184,121.53251777399922
臺北市北投區三合街一段82巷91號,25.13289000000003,121.50253000000009
臺北市中正區汀州路二段271號,25.022193694702498,121.52408759339833
臺北市中正區和平西路一段31號,25.026940158814064,121.52111964840974
臺北市士林區芝玉路一段197巷1號,25.107545849847085,121.53335834776964
臺北市大安區忠孝東路三段216巷4弄1號,25.041186471002334,121.53986974854291
臺北市信義區逸仙路1號,25.03293000000008,121.56705000000011
臺北市大安區和平東路三段464巷1號,25.0169625,121.559931
臺北市士林區中山北路五段829巷31號,25.101412188947247,121.52458779051551
臺北市士林區士東路2巷1號,25.11175376614197,121.5261269275617
臺北市士林區中山北路五段541號,25.094599436930153,121.52796848665817
臺北市士林區福華路151號,25.103435029141906,121.52217865652956
臺北市北投區中央北路三段40巷34弄1號,25.139494215101827,121.48498793727282
臺北市中正區仁愛路二段9巷1號,25.038582705522543,121.52637573105778
臺北市大同區歸綏街160巷1號,25.057902719401,121.51405685789717
臺北市南港區研究院路二段61巷1號,25.043998001673437,121.6164837367419
臺北市信義區中坡南路22巷1號,25.043294305297504,121.58269814446878
臺北市南港區重陽路541號,25.06259228419423,121.6135833351361
臺北市松山區南京東路四段53巷7弄1號,25.052810521784316,121.5510165
臺北市南港區經貿二路157巷36弄91號,25.061994300778665,121.6148239813897
臺北市南港區重陽路451號,25.059321470454062,121.61021514778697
臺北市內湖區成功路二段323巷31號,25.06999439217496,121.59054611310516
臺北市內湖區瑞光路151號,25.073833116439054,121.57915347945192
臺北市中山區敬業二路69巷1號,25.082001767788764,121.55430647042074
臺北市內湖區康寧路三段70巷61號,25.068244500000006,121.60990898645382
臺北市中山區復興北路271號,25.05765248637152,121.54425201362848
臺北市中山區明水路451號,25.077361514859422,121.55027811226847
